,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
0,-2.42708859705699,0.449739833422218,0.43116893158718234,-0.8507792434103248,-0.743764603779803,0.6758862734756919,2.1374146505327123,-1.032757374801876,-0.1468816918614115,-2.1943689269792754,-0.05680015900485102,-0.3779971670331898,0.6156502920039589,1.0495622895178514,-0.4879180444222873,-0.3414766743826908,0.8198772676809198,-0.6829200245834617,-0.2798609008898086,-0.17712954652986218
0,0.3064587850396038,-0.7589413907612185,-0.42623991753566753,0.12433719297276379,0.4554265422267015,0.5998215266036155,-0.20592659111928555,-0.05219298897953703,-0.26984416472272055,0.16289224334971147,-0.465382723177384,-0.16339219212559525,-0.3960740081007862,-0.16066705004989487,-0.5438321582505031,-0.4555584362826838,-0.42075430404296804,0.19472887345453263,-0.07983772724260363,-0.22172705202997642
0,-5.147681280842577,-0.3704744559083582,-1.7958618089232905,2.085427852331716,0.43491387084822597,0.018676849171607182,-0.2598576211617262,0.3947560456911812,0.2563117868359029,0.8764867026765466,-0.8063719591030348,1.7481383934931995,-0.47479448455899004,-0.6493125547437788,0.9037347853194189,-1.1848304838533157,0.36103895196523406,0.09618458312096549,0.07337083173823876,-1.710798375801903
0,-0.07407577832302407,-1.0627240491859506,-0.6399480737156945,0.7639525928946642,0.40182704955985127,0.13004389329638216,-0.15253719629087995,-0.5270024518588018,-0.19358941490251744,-0.2532218783230281,-0.6218769347344941,-0.07599407427208293,-0.03729342155107624,-0.050183281826427555,-0.19661598749447518,0.04357498150886147,-0.17744296924690597,-0.04690066893905223,-0.2210991797429208,-0.20384531338220055
0,-0.5131077218322112,-1.267190292183503,-0.2263475305295289,0.08352587548797853,0.021979303479612695,-0.7667495132432508,-1.108136050481534,-0.1069818326214123,0.41243776382836395,0.1050996161860695,-0.3308571694434295,0.12633612917922352,-0.35088208291936346,0.5886016269667411,-0.2987425823204897,0.28094294881628096,-0.6542651597192188,0.39013512589407207,0.6507212883467418,-0.10572360490958622
0,-0.4312591335850016,-0.45308764752095776,0.4264293262688108,-0.5000140187252998,0.2182569496104357,0.5221046252427024,-0.39265718792430016,0.22541051638874876,-0.16410635682928154,-0.404766403311709,-0.4195204585367075,-0.16755047159804462,-0.21418202971354378,-0.10668815609164323,-0.741911635141294,-0.1585290166855891,-0.059949902300683894,0.03351114361544267,0.014990371304969425,-0.046215420788983726
0,-1.0199316598071975,-0.5372137362200997,-0.02968621330805205,0.8709200311601909,-0.5846211686776293,-0.6498289216523276,-0.9500691639936494,0.3070011086837724,0.40493753176440245,-0.34560427202922145,-0.6929859059359894,-0.12598042302785215,0.1290941272753947,-0.1267991553153976,-0.10269638456565032,0.5006173811007508,-0.4366437301903184,0.04017277393514946,-0.022885062330038328,0.062378558299626706
0,-0.3845281145111568,-1.5342335728727812,-0.8655551994309924,1.3094482703192891,0.8297809390620233,-0.3332016648175215,0.16443339120962036,0.1318196333529391,-0.85619932998626,1.5615394759215389,-0.2253684036179383,-1.0718599739402208,-0.4203334464623555,-0.17910103580097608,-0.1310258016182496,-0.7828117930844132,-0.551999260341697,-0.26340183185695387,-0.8673590657015375,-0.07941264635862062
0,-1.2566784252977847,-1.7638266088428551,-1.7554178637936222,-1.1441213806264696,-0.14201018341628335,-0.05845329262217415,-0.5702326994798629,-0.538749392459494,-1.2386689296120665,0.10064421747449884,-0.8352195984522786,0.2537658023444226,-0.5353716773747156,-0.7142180678680232,0.18108795402353545,-0.2293691333809261,0.7510154197353553,0.3046764874586922,-0.39184653310432693,-0.3975613393034009
0,1.1151709572924324,-0.1174728184318463,-0.37159060737297633,1.2285801383349797,-0.6105254387570263,-0.02557843235874102,1.6614906629738468,0.1841379341748925,0.794489652239558,0.05958148148962943,-0.3778118712658249,0.2793452455315601,-0.12466558254810671,-0.3010395263447428,0.9113586377813135,0.3385067324460915,0.26154081287126096,0.04818854550794862,-0.41207756047881816,0.5195015667930197
0,-0.1415872215839024,-0.8509119211839423,1.1391739055267762,-0.7799563030444071,1.3746954211418259,0.22719240025849108,0.2987216197321994,-0.13571385557923485,0.2817417615856376,-0.19639451112597386,-0.12474164291967386,0.5068323234832557,-0.49752315117227935,0.3639545002921582,-0.6998092274516058,-0.4348917194145205,0.03173175370934933,-0.015286476397924267,1.12382200640454,0.12942585179928556
0,-0.053072921052443385,-0.9227945295980173,1.0350373286309933,1.3050262589662243,-0.3488362027499575,-0.5616970013017436,0.12793575250077185,-0.8330074869897182,0.2632384040656144,0.14426028898264814,-0.2714490274138579,0.11058840284209004,0.5017931731463682,0.17243319019697176,-0.2827556931896941,0.20387008904275053,0.12724283583767537,0.13743514559064485,0.07018591886408584,-0.004588258680634195
0,-0.6290170345483038,-1.0089870744973952,0.7942586302723321,1.24355437976804,-0.15116829708946822,-1.7073399177728983,0.11927746843071384,-0.771464033711311,0.5742719406558557,0.22516661123001272,-0.4484173471548733,0.0814519032735433,0.7621598281079923,0.20946698288209736,0.33974906837471497,0.5327988986422926,0.7669116783230098,0.25430313958500456,0.818627350773105,0.23717013857764946
0,0.7735757097268147,0.39397818604340773,1.097990467769033,-0.03799576989129754,0.06092516071538073,1.440281591544089,-0.7556702941829206,-0.13980213029675398,0.712605887653225,-0.1170502412215246,-0.5233004343715344,0.47435168754628393,0.47273722607611346,-0.555773909096628,-0.8838828926828888,0.1465096964282723,-0.3964631750681263,0.25998177674604894,-0.5334867102233289,0.7964242851248685
0,0.43116684827722507,-1.0604110368484774,0.3471153859714817,-0.18749070045144828,-0.5246279943633627,0.06896739744739622,0.5258534588479691,-1.1237562940229777,-2.8823690505760413,4.001343289280977,0.5216404025038214,-0.01731491464080366,-1.2612526307815695,-1.5935431161839129,-0.5599564346373025,-0.05857960345239368,-0.24536368409791037,0.3909983293509446,-0.7438546544007211,0.09132202161669903
0,-0.5893238018652288,0.24819764806826736,0.7865717952458745,-2.300800629973965,0.23859738594814228,4.197166982378988,-4.730907498874122,-2.2942079711062546,0.5726927084402429,2.8099364005588128,-0.36740218581899575,-0.09280514064487583,2.6581960979699417,2.65701574469979,2.0042031858648555,0.3352626776545308,-1.534071625337528,2.1164021836833413,-0.495675913602559,0.3316454625245897
0,-0.4040969169438945,-0.17411474477836264,0.8073346484559202,0.15092457637477258,-0.1004965067134413,0.0048167525806368785,-0.11502465361139723,-0.41368823160614787,0.332897989373779,0.05787518890981981,-0.44081368964729917,0.2828010568254656,0.2758120582213342,-0.3802800475694792,-0.32631327329949344,0.12401160716576623,0.22143399532219213,0.2576942865386866,0.423325853216671,0.10682990808414634
0,-0.022723393087768343,0.8345170128303114,-1.3264462468131957,0.6617228885111193,1.6050365214865883,-0.6560051616383761,-0.7531678483425651,0.4101477627064385,2.4269480356085587,1.5663173052721047,-0.28003142884757876,1.738851341403482,-0.7878443717224742,-0.760712735428412,0.08416527274539623,0.06963337260052102,0.4464992870583441,0.3139532723059174,0.4727098240276571,0.04852679108296109
0,-2.1043241330512297,-1.150806907520566,-1.0697217681145457,-1.4719876825760145,-0.6410580744068192,-0.1385927217276098,-0.39660495220359304,-0.254629144378257,-0.601285572526104,-0.06902908408086307,-0.2829686318785282,0.7339847819371751,-0.9457404760689709,0.07108384531232381,-0.23557789313454033,-0.19761938692520709,0.36792508484143743,0.5407957705576862,-0.5493910599886813,0.4887366961131114
0,-0.6331097191456765,-0.5745628583768438,0.7695869641836222,0.5952977849601662,0.5402655161231643,-0.22929499174654452,0.4364837776119869,-0.343813341047307,0.0951167131011819,0.09979716939206253,-0.433301424024301,0.2642426116633804,0.04585626228515612,-0.28021019204559783,0.30419968663581637,0.10727113757490349,-0.11005134943229936,0.2547337888343366,0.3975174765136971,0.6018782985548633
0,0.8042416398335978,-1.2503471222827387,-0.3055278739512858,0.27758291436231425,-0.28992122340303533,-0.010845696502310025,0.9718428473021262,-1.3376879475976204,0.2022007205299128,0.03658696122875901,0.10287387703720453,0.5343987030969652,-0.05951589224418534,0.7517271245298893,-0.020326920114750277,0.05310561989489657,0.7275357637184525,-0.04107662898899345,-0.01430404381437946,-0.1975413412327774
0,-1.799701776332607,-0.7424741265122571,-0.6468762892033748,0.29762445593583886,-0.7875353578859429,-0.6263974788328754,0.7266513424158305,-0.9726702037233256,-2.5967345633262937,4.534151303052626,0.5527927315041694,-0.2831181833584274,-1.3350667514011685,-1.3577506646841224,-0.11491905746898774,-0.14508430252139967,-0.161874469189011,0.6754993200308426,-0.6188977639464188,0.5273894608963967
0,3.023690618081025,-1.0505805763346971,1.9197584379773702,-2.2759028638931817,1.4348791513014623,0.9631497082228992,0.21065463112712876,-0.10009854875394254,-0.4156061379726704,-0.44013025741654355,0.3128921905905065,-0.507593053167246,-0.036709258998822374,0.342404299152078,-0.984164690292774,0.12289480192324818,0.31957132830677915,0.12242927513747748,0.20964204447556536,0.5136396870929224
0,0.3616645552931824,-1.758878772274712,-0.2182281482662594,-0.2151086686182859,0.6542344868261443,0.15546278616389694,-0.3605556667929681,-0.046801169819455514,-0.09069783048626755,-0.23247036101779187,-0.6555229931578959,0.25012227532892806,-0.2715768646767868,-0.12728217642005862,0.07010770876422841,-0.4253826589580088,0.0012219252884880017,0.2644013004635421,-0.46993396250165953,-0.05656930059856699
0,5.348709718708197,-0.9388092270272651,-1.0447471069463445,2.128439337685711,-0.07034373248792558,0.934884032950527,2.595868283913364,-1.8047514157572724,0.32101460144208144,-0.7004163359784267,2.078880354107731,1.1592782173523222,-1.167072133705243,3.3530425818136105,-1.0601786161131217,1.2403342870622605,-0.22087409149095738,-0.8217225831803151,-1.0958352809198586,-1.5312040288968978
0,-0.5641858608662004,-0.3720610370548465,0.7152183401541173,-1.7588433815744655,-0.7841064917799313,-0.05072031653091456,0.413048279449385,-0.8611192043340445,-2.039338755826429,-1.1195488991220048,-0.09379018711755897,-2.0619973823079714,0.6783983767406508,0.06954445576255826,-0.9204846202876255,0.22296569827811574,-0.7762412247953265,-0.44134543967738377,-0.2678530054936725,0.188921697341237
0,-3.067353400225319,-0.47300796165880515,-0.27210900103566504,0.5671809124149768,0.27189149559663134,-1.1153399581805439,-0.03202002678257629,-0.9377747704348556,0.2618154183751969,0.1927733628260076,-0.5839365285845606,0.27750281045468095,0.36874143409477916,-0.35882755096682994,0.36065327029723343,0.21149013076798445,0.5643830196957904,0.3951530619714258,0.3861100875699729,0.2987578375172258
0,-0.22349562379129745,-0.3406235379854261,1.9245355970828701,0.7250983593122315,-0.172068827826812,-0.3954437418379229,0.08736385570611162,-0.6349943446824873,-0.08623112894377559,0.6987353826833504,-0.004491077700653139,0.05562399441312854,0.26563326922579195,0.1494230121232632,-0.8125138857491659,0.010512769044317031,-0.0515912746206027,0.28532441717397283,0.6379042462675618,-0.02406256886806641
0,-2.5522881646275724,-0.1511910546885295,1.0829863058033575,0.058989731461549136,0.6001641202692855,-0.22929174239207822,0.4659149207836239,-0.39287210323577954,-0.35263775955892407,0.043238926244194384,-0.17037210899852345,0.1460661229023869,0.021530797305761355,-0.42454776592382765,-0.30291826352104584,0.12769892182187834,0.6352065484171504,-0.006625212548655045,0.12321577210280399,-0.01465666839733623
0,1.3008645385544937,-1.1378895833173839,0.9848282049035897,-0.022121161224234874,0.021917239694291643,0.5487762917394517,0.39838531570845365,-1.1781134971555998,-2.3843695285268707,4.279882943220423,0.991145379888255,0.565821159339229,-1.384475874998971,-1.1559183298648514,-0.6941424123801755,-0.18496454255481612,-0.30309240496153134,-0.03256712732346255,-1.0291091249625666,-0.199071434197398
0,0.030675619339466623,-0.4753647762245311,1.4148306363592895,0.48491825094566254,0.05854393665199117,-0.7601934164313064,0.21134589668340042,-0.10447463876778575,0.09245467531175247,-0.03729595248653565,-0.23853238259133983,-0.013128285782542555,0.06558484992529655,-0.033656220138643576,-0.11121535673653142,0.5539884397308201,-0.026975257422890496,0.344110646870171,0.8573060553957048,0.3189701476871926
0,-0.34279378731956645,-0.6035979988772119,-0.07861911496123317,0.22422363634791803,-0.44998044129460524,-0.7781109060896635,0.06892523094147923,0.23794343742241822,0.1398330984021108,0.11594747885107115,-0.10358955750214502,-0.254724508735824,-0.271608397206557,0.3967911030448215,-0.3322154818752011,-0.07418106574424181,0.05403074214007239,-0.21325928499374122,-0.3081965783505614,0.14108750935977918
0,0.08156119437234804,-1.2805979346787968,-1.2202757305580163,-0.3097543125100693,0.3880409219200231,-0.05351696960450883,0.1286174932141554,-0.6010513295718481,-0.7083637958492196,-0.11280555949197503,-0.49130698377430315,0.0412727390374965,-0.38527814685667583,0.32768612968253175,-0.055104671917451394,-0.5156924499406714,-0.1388676718680581,-0.10048796433706919,-0.24912759304377424,-0.1853305141473323
0,-0.21786903531687787,0.1404772740529183,0.7974489418930958,0.025312797661991016,0.04351944566519831,-0.10517878510696509,0.6653373451781713,-0.37947852787884034,0.14047747152130866,-0.07857689961002681,-0.2335825289209022,-0.05192482712510287,0.22984431704437486,-0.06068794613183288,-0.44547545282694273,0.11206022618285601,0.48461315000608624,0.08891771508134017,0.7850173637138437,0.1350300499059822
0,-0.12499428681117555,-1.1202708977815876,0.8745689397703773,-0.2896429761879712,0.3189225614362664,-0.14865688826665632,-0.10646112422599728,-0.26040312323809955,-0.10381954489737061,-0.954692800391562,-0.5760058143523781,0.03075468586281558,0.23130421454878985,-0.008538883133655507,-0.2009053162090497,-0.31862826970861363,-0.23003963514199238,0.11405481443577326,-0.2450384173658982,0.04658204847615493
0,-0.017496935289091887,-0.5644043389799736,0.017648831565047464,0.08700978169124199,0.2988578443779306,-0.21836331264082712,0.46700284846790224,-0.5846097891111953,0.0840975420623488,-0.044007435487639524,-0.34679494454238585,0.28002866683669814,-0.04765757343755546,0.07891018980097905,-0.11400814363055135,-0.162716341571146,0.19971040035834672,0.23483916153471207,0.2135098087280337,0.11443207368370652
0,-2.3326177507994905,-0.12001472963514571,4.30723413616814,-3.930271467829411,4.481360884564399,0.6109211385969014,-0.41060913404160687,1.5694994691890098,-0.3520366467998205,-0.30422152754669235,1.9634498314547857,0.1721634423193846,-0.4787623096515602,-0.7943924496803989,1.1726795475128624,2.201829901621904,0.36211938092306367,-1.1546456255739308,-1.9974633274058191,-0.6760071989579964
0,-0.6724961851343358,-0.5442779162697601,-0.44446996215955414,-0.10196112678852758,0.2125615201541988,0.4741277843927328,-0.23117450075556642,0.020758412809298455,0.022549188209745955,-0.07637322980978385,-0.5822208504210263,0.10772659587508465,-0.25461997584098833,-0.3289403733614747,-0.31322177568914183,-0.5088442726047789,-0.2599682030652965,0.16275519605538918,-0.39797566502341186,-0.07974965158919359
0,-2.561521620487375,-0.20841660063157144,5.739414696564228,-2.6142433285759155,3.6194465967012603,-0.6613523166570423,0.1578225667254337,2.1938557620883143,0.2509597621315387,-2.3377317789560177,1.4196240399367186,0.16457366634347384,0.5258117954654192,0.09829416634297249,1.5387121760556566,1.9895758352586412,0.3117080373494321,-1.838471206580979,-1.7727814365873646,-0.28998334402739234
0,1.6473679946871869,-2.051963205169672,0.2600692349160678,0.5961848213602675,0.3215484104208394,-0.5476105642971443,-0.0347712505950961,-0.41338870309778486,0.3997662104955562,-0.33395464446571643,0.04507186356407066,-0.00543329175933769,-0.3579360929988066,0.6683607931443057,0.0664989723684198,-0.19212113310950574,-1.0413725740671809,0.03954698680688267,-0.7125590899068186,-0.2031471359433945
0,-0.9439702579332886,-1.3725538387115521,-0.5942385079583445,-1.9563301512031475,-0.7222188630120154,-0.26051919980118526,-2.506457833255326,0.21498592178114326,-0.7000151659124165,0.061115731046201674,-1.1234071809066606,-0.7139296943134946,-0.008677512130873715,-0.9425248261080429,-0.5670507469769465,-1.38691418826111,-0.8188280837222367,1.2403653387803433,0.5407015234537706,0.45320231232241054
